start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2022-06-22 11:01:50.569000+00:00,1342,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 11:01:50.782000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:01:50.788000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 11:01:50.821000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_1,169,orange,circle,dots,large,x,False
2022-06-22 11:01:51.002000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 11:01:51.245000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,v,False
2022-06-22 11:01:52.137000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-22 11:01:52.186000+00:00,1342,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 11:01:52.198000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:01:52.594000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:01:52.612000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:01:52.686000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-22 11:01:53.008000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:01:53.026000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 11:01:53.092000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 11:01:53.566000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 11:01:53.721000+00:00,1342,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2022-06-22 11:01:53.892000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:01:53.924000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-22 11:01:54.031000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-22 11:01:54.857000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,169,orange,circle,dots,large,c,False
2022-06-22 11:01:54.929000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:01:55.108000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 11:01:55.347000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:01:55.367000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2022-06-22 11:01:55.444000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2022-06-22 11:01:55.515000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,169,orange,circle,dots,large,c,False
2022-06-22 11:01:55.588000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:01:55.589000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:01:56.148000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,x,False
2022-06-22 11:01:56.345000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:01:56.406000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2022-06-22 11:01:56.923000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:01:56.986000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:01:57.072000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:01:57.291000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-22 11:01:57.295000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2022-06-22 11:01:57.444000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-22 11:01:57.557000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 11:01:57.883000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:01:58.052000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2022-06-22 11:01:58.405000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-22 11:01:58.701000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2022-06-22 11:01:58.783000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-22 11:01:58.881000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 11:01:58.985000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:01:58.992000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 11:01:59.280000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-22 11:01:59.330000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-22 11:01:59.629000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 11:01:59.766000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-22 11:02:00.241000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 11:02:00.421000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-22 11:02:00.513000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 11:02:00.615000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:02:00.807000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:00.948000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,169,orange,circle,dots,large,v,True
2022-06-22 11:02:00.950000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2022-06-22 11:02:01.494000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-22 11:02:01.845000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 11:02:01.864000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2022-06-22 11:02:02.196000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 11:02:02.359000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:02.533000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 11:02:02.866000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2022-06-22 11:02:03.008000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 11:02:03.199000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:03.268000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2022-06-22 11:02:03.602000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-22 11:02:03.899000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:02:04.037000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:04.160000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 11:02:04.373000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 11:02:04.466000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2022-06-22 11:02:04.652000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:02:04.843000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2022-06-22 11:02:04.859000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:05.015000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,x,False
2022-06-22 11:02:05.548000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:02:05.613000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 11:02:05.637000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:02:06.150000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:02:06.285000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2022-06-22 11:02:06.517000+00:00,1355,"{'key': ['v', 'x', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2022-06-22 11:02:06.637000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-22 11:02:06.921000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2022-06-22 11:02:07.174000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-22 11:02:07.241000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:07.262000+00:00,1342,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 11:02:07.432000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:02:07.961000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 11:02:08.595000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,369,magenta,square,dots,large,v,False
2022-06-22 11:02:08.721000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2022-06-22 11:02:09.055000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:09.723000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2022-06-22 11:02:09.758000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-22 11:02:09.904000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 11:02:10.120000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:10.373000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,285,magenta,square,diagonal,small,z,True
2022-06-22 11:02:10.635000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2022-06-22 11:02:10.967000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2022-06-22 11:02:11.240000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 11:02:11.540000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-22 11:02:11.753000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:02:12.131000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:02:12.187000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 11:02:12.323000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2022-06-22 11:02:12.507000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 11:02:12.623000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:02:12.922000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,285,magenta,square,diagonal,small,x,False
2022-06-22 11:02:13.039000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:02:13.185000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 11:02:13.790000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 11:02:13.819000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-22 11:02:13.903000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-22 11:02:14.144000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:14.156000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2022-06-22 11:02:14.394000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-22 11:02:14.488000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-22 11:02:14.603000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:15.083000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 11:02:15.307000+00:00,1339,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:02:15.395000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,347,blue,square,diagonal,large,x,True
2022-06-22 11:02:15.579000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:02:15.890000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:02:15.920000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-22 11:02:15.922000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,285,magenta,square,diagonal,small,v,True
2022-06-22 11:02:15.995000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:16.031000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-22 11:02:16.987000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,188,blue,circle,diagonal,large,c,True
2022-06-22 11:02:17.084000+00:00,1335,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 11:02:17.326000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-22 11:02:17.478000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2022-06-22 11:02:17.523000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:17.691000+00:00,1327,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-22 11:02:17.735000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2022-06-22 11:02:18.503000+00:00,1343,"{'key': ['v', 'z', 'c', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,285,magenta,square,diagonal,small,x,True
2022-06-22 11:02:18.543000+00:00,1332,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-22 11:02:18.796000+00:00,1326,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,266,magenta,circle,diagonal,large,c,True
2022-06-22 11:02:19.074000+00:00,1346,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-22 11:02:19.097000+00:00,1351,"{'key': ['x', 'z', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-22 11:02:19.786000+00:00,1340,"{'key': ['x', 'v', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2022-06-22 11:02:19.891000+00:00,1361,"{'key': ['c', 'v', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
